Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f3_0_CAS-V-F	NZ_CAFN01000520.1_2	383	496	3.4000000000000003e-09	34.5	406	1554	NZ_CAFN01000520.1	2	0.35509138381201044	0.25	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000062.1_29	326	496	3.9e-09	34.3	30644	31621	NZ_CAFN01000062.1	29	0.4110429447852761	0.27419354838709675	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000678.1_2	258	496	4.1999999999999996e-09	34.2	1134	1907	NZ_CAFN01000678.1	2	0.5271317829457365	0.2782258064516129	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000235.1_65	326	496	4.9e-09	34.0	69704	70681	NZ_CAFN01000235.1	65	0.4110429447852761	0.27419354838709675	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000063.1_73	445	496	5.6000000000000005e-09	33.8	76484	77818	NZ_CAFN01000063.1	73	0.31685393258426964	0.2600806451612903	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000235.1_72	208	496	8.9e-09	33.1	79304	79927	NZ_CAFN01000235.1	72	0.6490384615384616	0.2762096774193548	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000047.1_117	326	496	1.5e-08	32.4	122591	123568	NZ_CAFN01000047.1	117	0.4110429447852761	0.27419354838709675	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000051.1_68	251	496	2.1e-08	31.9	77410	78162	NZ_CAFN01000051.1	68	0.4541832669322709	0.2056451612903226	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000312.1_32	326	496	2.5e-08	31.7	36106	37083	NZ_CAFN01000312.1	32	0.34662576687116564	0.20362903225806453	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000001.1_93	258	496	3.1e-08	31.4	96530	97303	NZ_CAFN01000001.1	93	0.40310077519379844	0.18548387096774194	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000048.1_12	258	496	3.2e-08	31.3	12017	12790	NZ_CAFN01000048.1	12	0.42248062015503873	0.19556451612903225	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000033.1_14	258	496	3.2e-08	31.3	11611	12384	NZ_CAFN01000033.1	14	0.42248062015503873	0.19556451612903225	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000049.1_48	326	496	3.7e-08	31.1	55732	56709	NZ_CAFN01000049.1	48	0.3343558282208589	0.19556451612903225	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000482.1_1	400	496	4.2e-08	30.9	159	1358	NZ_CAFN01000482.1	1	0.4025	0.30443548387096775	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000468.1_1	238	496	5.0999999999999993e-08	30.6	1	714	NZ_CAFN01000468.1	1	0.5504201680672269	0.2701612903225806	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000676.1_63	326	496	5.2e-08	30.6	84402	85379	NZ_CAFN01000676.1	63	0.31901840490797545	0.18548387096774194	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000235.1_45	326	496	6.4e-08	30.3	46854	47831	NZ_CAFN01000235.1	45	0.3343558282208589	0.19556451612903225	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000059.1_15	326	496	6.4e-08	30.3	15485	16462	NZ_CAFN01000059.1	15	0.3343558282208589	0.19556451612903225	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000373.1_1	326	496	6.4e-08	30.3	12	989	NZ_CAFN01000373.1	1	0.3343558282208589	0.19556451612903225	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000633.1_2	258	496	6.5e-08	30.3	1156	1929	NZ_CAFN01000633.1	2	0.5193798449612403	0.27419354838709675	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000019.1_1	307	496	6.8e-08	30.2	3	923	NZ_CAFN01000019.1	1	0.42996742671009774	0.2721774193548387	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000224.1_30	258	496	8.3e-08	29.9	28396	29169	NZ_CAFN01000224.1	30	0.3992248062015504	0.18346774193548387	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000042.1_7	124	496	9.6e-08	29.7	9816	10187	NZ_CAFN01000042.1	7	0.5645161290322581	0.17540322580645162	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000037.1_4	192	496	1.2e-07	29.4	2079	2654	NZ_CAFN01000037.1	4	0.6927083333333334	0.2661290322580645	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000666.1_39	326	496	2.1e-07	28.6	40384	41361	NZ_CAFN01000666.1	39	0.31901840490797545	0.18548387096774194	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000037.1_6	326	496	2.1e-07	28.6	4402	5379	NZ_CAFN01000037.1	6	0.31901840490797545	0.18548387096774194	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000579.1_19	313	496	2.1e-07	28.6	21076	22014	NZ_CAFN01000579.1	19	0.33226837060702874	0.18548387096774194	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000017.1_13	326	496	2.1e-07	28.6	16950	17927	NZ_CAFN01000017.1	13	0.31901840490797545	0.18548387096774194	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000355.1_1	209	496	2.7e-07	28.3	6	632	NZ_CAFN01000355.1	1	0.7177033492822966	0.30443548387096775	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000686.1_14	209	496	2.7e-07	28.3	22529	23155	NZ_CAFN01000686.1	14	0.7177033492822966	0.30443548387096775	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000323.1_16	298	496	4.1e-07	27.7	10815	11708	NZ_CAFN01000323.1	16	0.5234899328859061	0.3165322580645161	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000316.1_2	147	496	5.2e-07	27.3	545	985	NZ_CAFN01000316.1	2	0.6598639455782312	0.17540322580645162	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000665.1_15	258	496	5.7e-07	27.2	16898	17671	NZ_CAFN01000665.1	15	0.3992248062015504	0.18346774193548387	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000624.1_3	326	496	6.4e-07	27.0	1512	2489	NZ_CAFN01000624.1	3	0.31901840490797545	0.18548387096774194	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000664.1_40	326	496	7.2e-07	26.9	44570	45547	NZ_CAFN01000664.1	40	0.31901840490797545	0.18548387096774194	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000146.1_6	261	496	8e-07	26.7	7354	8136	NZ_CAFN01000146.1	6	0.685823754789272	0.3649193548387097	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000620.1_1	364	496	1.2e-06	26.2	2	1093	NZ_CAFN01000620.1	1	0.6456043956043956	0.4899193548387097	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000673.1_35	162	496	1.9e-06	25.5	33628	34113	NZ_CAFN01000673.1	35	0.5864197530864198	0.16733870967741934	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000401.1_2	346	496	3e-06	24.8	657	1694	NZ_CAFN01000401.1	2	0.661849710982659	0.4838709677419355	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000643.1_1	137	496	3.2e-06	24.7	460	870	NZ_CAFN01000643.1	1	0.5693430656934306	0.13306451612903225	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000068.1_32	155	496	5.0999999999999995e-06	24.1	28273	28737	NZ_CAFN01000068.1	32	0.6580645161290323	0.20161290322580644	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000246.1_12	119	496	1.8e-05	22.2	13433	13789	NZ_CAFN01000246.1	12	0.4789915966386555	0.0907258064516129	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000686.1_74	119	496	6.2e-05	20.5	75785	76141	NZ_CAFN01000686.1	74	0.42857142857142855	0.07862903225806452	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000534.1_11	119	496	6.3e-05	20.4	21321	21677	NZ_CAFN01000534.1	11	0.42857142857142855	0.07862903225806452	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000085.1_1	119	496	8e-05	20.1	42	398	NZ_CAFN01000085.1	1	0.4789915966386555	0.0907258064516129	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000391.1_2	127	496	8.1e-05	20.1	323	703	NZ_CAFN01000391.1	2	0.5748031496062992	0.1431451612903226	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000675.1_5	77	496	0.00018	19.0	6796	7026	NZ_CAFN01000675.1	5	0.5584415584415584	0.0625	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000032.1_7	119	496	0.00027	18.3	6711	7067	NZ_CAFN01000032.1	7	0.42857142857142855	0.07862903225806452	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000008.1_11	118	496	0.00041	17.7	16455	16808	NZ_CAFN01000008.1	11	0.4067796610169492	0.07258064516129033	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000035.1_34	411	496	0.0005099999999999999	17.5	23776	25008	NZ_CAFN01000035.1	34	0.12408759124087591	0.07862903225806452	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000113.1_13	279	496	0.0015	15.9	23791	24627	NZ_CAFN01000113.1	13	0.2114695340501792	0.11895161290322581	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000664.1_11	119	496	0.0017	15.7	12976	13332	NZ_CAFN01000664.1	11	0.42857142857142855	0.07862903225806452	-1
Cas12f3_0_CAS-V-F	NZ_CAFN01000146.1_7	53	496	0.0025	15.2	8168	8326	NZ_CAFN01000146.1	7	0.5283018867924528	0.05846774193548387	1
Cas12f3_0_CAS-V-F	NZ_CAFN01000680.1_6	63	496	0.017	12.5	4584	4772	NZ_CAFN01000680.1	6	0.7619047619047619	0.09475806451612903	1
Csx3_1_CAS-I-III	NZ_CAFN01000472.1_1	164	84	5e-36	121.1	1	492	NZ_CAFN01000472.1	1	0.5182926829268293	0.9880952380952381	-1
Csx3_1_CAS-I-III	NZ_CAFN01000157.1_10	310	84	1.6999999999999999e-35	119.5	22166	23095	NZ_CAFN01000157.1	10	0.27419354838709675	0.9880952380952381	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000257.1_4	121	218	5.3e-07	27.4	3099	3461	NZ_CAFN01000257.1	4	0.4214876033057851	0.24311926605504589	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000502.1_1	64	218	3e-06	24.9	2	193	NZ_CAFN01000502.1	1	0.765625	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000049.1_17	106	218	1.4999999999999999e-05	22.6	25888	26205	NZ_CAFN01000049.1	17	0.3867924528301887	0.19724770642201836	-1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000172.1_2	106	218	1.4999999999999999e-05	22.6	678	995	NZ_CAFN01000172.1	2	0.3867924528301887	0.19724770642201836	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000029.1_6	102	218	2.4e-05	22.0	3744	4049	NZ_CAFN01000029.1	6	0.45098039215686275	0.21559633027522937	-1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000017.1_137	219	218	4.2e-05	21.2	154717	155373	NZ_CAFN01000017.1	137	0.2237442922374429	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000068.1_29	105	218	0.0002	19.0	25660	25974	NZ_CAFN01000068.1	29	0.45714285714285713	0.22935779816513763	-1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000001.1_125	221	218	0.00057	17.5	137903	138565	NZ_CAFN01000001.1	125	0.21266968325791855	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000667.1_28	217	218	0.0016	16.0	34838	35488	NZ_CAFN01000667.1	28	0.1935483870967742	0.2018348623853211	-1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000015.1_20	328	218	0.0019	15.8	24096	25079	NZ_CAFN01000015.1	20	0.12804878048780488	0.2018348623853211	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000673.1_92	118	218	0.0028	15.2	90445	90798	NZ_CAFN01000673.1	92	0.4067796610169492	0.22477064220183487	-1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000008.1_16	209	218	0.0029	15.2	21565	22191	NZ_CAFN01000008.1	16	0.2966507177033493	0.22935779816513763	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000523.1_4	237	218	0.0043	14.6	3643	4353	NZ_CAFN01000523.1	4	0.18143459915611815	0.20642201834862386	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000686.1_86	313	218	0.0068	14.0	88920	89858	NZ_CAFN01000686.1	86	0.20766773162939298	0.3073394495412844	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000101.1_3	131	218	0.0091	13.6	3444	3836	NZ_CAFN01000101.1	3	0.3511450381679389	0.21100917431192662	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000047.1_14	142	218	0.012	13.2	11583	12008	NZ_CAFN01000047.1	14	0.39436619718309857	0.24311926605504589	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000673.1_22	63	218	0.018000000000000002	12.5	23191	23379	NZ_CAFN01000673.1	22	0.5396825396825397	0.16055045871559634	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000052.1_45	202	218	0.032	11.7	51512	52117	NZ_CAFN01000052.1	45	0.17326732673267325	0.16055045871559634	-1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000017.1_55	236	218	0.034	11.7	71633	72340	NZ_CAFN01000017.1	55	0.13135593220338984	0.14220183486238533	1
CasR_1_CAS-I-II-III-IV-V-VI	NZ_CAFN01000671.1_5	60	218	0.034	11.7	5230	5409	NZ_CAFN01000671.1	5	0.5666666666666667	0.16055045871559634	-1
Csx1_4_CAS-III	NZ_CAFN01000021.1_30	610	380	0.0078	13.4	28374	30203	NZ_CAFN01000021.1	30	0.31475409836065577	0.5263157894736842	-1
Cas1_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000021.1_26	655	317	1.4999999999999999e-90	301.9	23426	25390	NZ_CAFN01000021.1	26	0.48854961832061067	0.9968454258675079	-1
Cas1_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000513.1_3	330	317	6.399999999999999e-89	296.5	1061	2050	NZ_CAFN01000513.1	3	0.9545454545454546	0.9684542586750788	-1
Cas1_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000057.1_2	161	317	1.9e-28	97.8	187	669	NZ_CAFN01000057.1	2	0.9627329192546584	0.48264984227129337	-1
Cas1_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000021.1_27	299	317	7.5e-26	89.3	25615	26511	NZ_CAFN01000021.1	27	0.7792642140468228	0.7791798107255521	1
Cas1_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000057.1_1	65	317	9.2e-07	26.6	3	197	NZ_CAFN01000057.1	1	0.5076923076923077	0.10410094637223975	-1
Cas6f_2_CAS-I-II-III-IV-V-VI	NZ_CAFN01000026.1_9	638	185	0.023	13.3	10506	12419	NZ_CAFN01000026.1	9	0.14106583072100312	0.3837837837837838	-1
CasR_0_CAS-III-B-III-D	NZ_CAFN01000673.1_88	146	255	0.0021	16.0	88425	88862	NZ_CAFN01000673.1	88	0.6027397260273972	0.3607843137254902	1
CasR_0_CAS-III-B-III-D	NZ_CAFN01000676.1_102	287	255	0.013000000000000001	13.4	130246	131106	NZ_CAFN01000676.1	102	0.24738675958188153	0.27450980392156865	1
CasR_0_CAS-III-B-III-D	NZ_CAFN01000673.1_53	75	255	0.021	12.7	56716	56940	NZ_CAFN01000673.1	53	0.4266666666666667	0.1450980392156863	1
Cmr1gr7_0_CAS-III-B-III-C	NZ_CAFN01000021.1_33	655	173	0.035	12.6	31159	33123	NZ_CAFN01000021.1	33	0.1099236641221374	0.32947976878612717	-1
Csx3_0_CAS-I-III	NZ_CAFN01000472.1_1	164	83	1.8e-32	109.8	1	492	NZ_CAFN01000472.1	1	0.5182926829268293	0.9879518072289156	-1
Csx3_0_CAS-I-III	NZ_CAFN01000157.1_10	310	83	6.5e-32	108.0	22166	23095	NZ_CAFN01000157.1	10	0.27419354838709675	0.9879518072289156	1
Cas4_0_I-II-V	NZ_CAFN01000001.1_118	1071	177	1.6e-09	36.4	123842	127054	NZ_CAFN01000001.1	118	0.21942110177404295	0.9774011299435028	1
Cas4_0_I-II-V	NZ_CAFN01000001.1_117	884	177	0.0028	16.1	121152	123803	NZ_CAFN01000001.1	117	0.15271493212669685	0.7005649717514124	1
Cas12h_0_CAS-V-H	NZ_CAFN01000523.1_45	161	898	0.0075	12.7	50025	50507	NZ_CAFN01000523.1	45	0.3416149068322981	0.0556792873051225	-1
Cmr4gr7_1_CAS-III-B-III-C	NZ_CAFN01000021.1_35	263	309	3.1e-30	104.0	33539	34327	NZ_CAFN01000021.1	35	0.9543726235741445	0.9611650485436893	-1
Cmr4gr7_1_CAS-III-B-III-C	NZ_CAFN01000057.1_12	296	309	1.1e-12	46.4	7150	8037	NZ_CAFN01000057.1	12	0.4155405405405405	0.4174757281553398	-1
Cmr4gr7_1_CAS-III-B-III-C	NZ_CAFN01000057.1_37	315	309	6e-11	40.7	38230	39174	NZ_CAFN01000057.1	37	0.35873015873015873	0.36245954692556637	-1
Cmr4gr7_1_CAS-III-B-III-C	NZ_CAFN01000021.1_33	655	309	2.4e-08	32.1	31159	33123	NZ_CAFN01000021.1	33	0.14045801526717558	0.3074433656957929	-1
Cmr4gr7_1_CAS-III-B-III-C	NZ_CAFN01000021.1_36	75	309	1.5e-06	26.3	34437	34661	NZ_CAFN01000021.1	36	0.7333333333333333	0.1779935275080906	-1
Cmr4gr7_1_CAS-III-B-III-C	NZ_CAFN01000057.1_16	240	309	0.00022999999999999998	19.1	10001	10720	NZ_CAFN01000057.1	16	0.3125	0.2459546925566343	-1
Cmr4gr7_1_CAS-III-B-III-C	NZ_CAFN01000057.1_35	424	309	0.0024	15.7	35897	37168	NZ_CAFN01000057.1	35	0.11556603773584906	0.1488673139158576	-1
Cmr4gr7_1_CAS-III-B-III-C	NZ_CAFN01000057.1_8	336	309	0.0054	14.6	4439	5446	NZ_CAFN01000057.1	8	0.3125	0.284789644012945	-1
Cmr4gr7_1_CAS-III-B-III-C	NZ_CAFN01000057.1_15	404	309	0.015	13.1	8793	10004	NZ_CAFN01000057.1	15	0.21534653465346534	0.284789644012945	-1
Csn2_8_CAS-II-A	NZ_CAFN01000677.1_6	467	335	0.00075	17.1	8409	9809	NZ_CAFN01000677.1	6	0.23126338329764454	0.3253731343283582	1
Csn2_8_CAS-II-A	NZ_CAFN01000052.1_60	370	335	0.001	16.6	67252	68361	NZ_CAFN01000052.1	60	0.23243243243243245	0.2537313432835821	-1
Csn2_8_CAS-II-A	NZ_CAFN01000135.1_11	407	335	0.0053	14.3	10280	11500	NZ_CAFN01000135.1	11	0.3366093366093366	0.40298507462686567	1
Csm5gr7_2_CAS-III-A-III-D	NZ_CAFN01000057.1_35	424	258	0.01	13.6	35897	37168	NZ_CAFN01000057.1	35	0.08962264150943396	0.14728682170542637	-1
Csm5gr7_2_CAS-III-A-III-D	NZ_CAFN01000057.1_10	315	258	0.035	11.9	5889	6833	NZ_CAFN01000057.1	10	0.050793650793650794	0.06201550387596899	-1
Csm5gr7_2_CAS-III-A-III-D	NZ_CAFN01000061.1_17	329	258	0.07400000000000001	10.8	18149	19135	NZ_CAFN01000061.1	17	0.24620060790273557	0.29457364341085274	1
Csm5gr7_2_CAS-III-A-III-D	NZ_CAFN01000079.1_2	251	258	0.4	8.4	946	1698	NZ_CAFN01000079.1	2	0.26693227091633465	0.25193798449612403	1
Cas8a7_0_CAS-I-A	NZ_CAFN01000676.1_122	1331	323	1.1	6.6	157584	161576	NZ_CAFN01000676.1	122	0.1622839969947408	0.3560371517027864	1
Csm3_0_IIIA	NZ_CAFN01000057.1_37	315	203	1.4999999999999996e-68	229.1	38230	39174	NZ_CAFN01000057.1	37	0.8	0.9901477832512315	-1
Csm3_0_IIIA	NZ_CAFN01000057.1_12	296	203	6.4e-16	57.3	7150	8037	NZ_CAFN01000057.1	12	0.75	0.9950738916256158	-1
Csm3_0_IIIA	NZ_CAFN01000057.1_8	336	203	8.9e-08	30.7	4439	5446	NZ_CAFN01000057.1	8	0.43154761904761907	0.4088669950738916	-1
Csm3_0_IIIA	NZ_CAFN01000057.1_16	240	203	4.1e-05	22.0	10001	10720	NZ_CAFN01000057.1	16	0.625	0.6305418719211823	-1
Csm3_0_IIIA	NZ_CAFN01000057.1_35	424	203	0.00018999999999999998	19.8	35897	37168	NZ_CAFN01000057.1	35	0.06839622641509434	0.1477832512315271	-1
Csm3_0_IIIA	NZ_CAFN01000021.1_35	263	203	0.00078	17.8	33539	34327	NZ_CAFN01000021.1	35	0.2623574144486692	0.37438423645320196	-1
Csm3_0_IIIA	NZ_CAFN01000057.1_10	315	203	0.0022	16.4	5889	6833	NZ_CAFN01000057.1	10	0.4222222222222222	0.6206896551724138	-1
Csm3_0_IIIA	NZ_CAFN01000021.1_36	75	203	0.0025	16.1	34437	34661	NZ_CAFN01000021.1	36	0.6	0.2413793103448276	-1
Csm3_0_IIIA	NZ_CAFN01000057.1_36	347	203	0.034	12.5	37180	38220	NZ_CAFN01000057.1	36	0.10662824207492795	0.18719211822660098	-1
Cas2_4_CAS-I-II-III-IV-V-VI	NZ_CAFN01000021.1_28	105	89	6.9e-25	85.6	26508	26822	NZ_CAFN01000021.1	28	0.7714285714285715	0.9213483146067416	1
Cas2_4_CAS-I-II-III-IV-V-VI	NZ_CAFN01000513.1_2	95	89	1.9e-22	77.8	726	1010	NZ_CAFN01000513.1	2	0.8947368421052632	0.9550561797752809	-1
Csm4_1_IIIA	NZ_CAFN01000057.1_36	347	319	2.7999999999999994e-48	163.0	37180	38220	NZ_CAFN01000057.1	36	0.9596541786743515	0.9561128526645768	-1
Csm4_1_IIIA	NZ_CAFN01000057.1_37	315	319	0.00091	16.7	38230	39174	NZ_CAFN01000057.1	37	0.13015873015873017	0.12852664576802508	-1
Unk_04_0_CAS-I-E	NZ_CAFN01000038.1_20	397	63	6.5	5.4	26097	27287	NZ_CAFN01000038.1	20	0.1964735516372796	0.6825396825396826	-1
Unk_04_0_CAS-I-E	NZ_CAFN01000553.1_3	397	63	6.5	5.4	2404	3594	NZ_CAFN01000553.1	3	0.1964735516372796	0.6825396825396826	1
Cas10_5_CAS-III	NZ_CAFN01000057.1_39	771	838	8.099999999999998e-72	241.0	39705	42017	NZ_CAFN01000057.1	39	0.5901426718547341	0.5501193317422435	-1
Cas10_5_CAS-III	NZ_CAFN01000239.1_2	711	838	2.7000000000000002e-12	44.1	149	2281	NZ_CAFN01000239.1	2	0.279887482419128	0.1909307875894988	-1
Cas10_5_CAS-III	NZ_CAFN01000057.1_17	772	838	3.1e-12	43.9	10717	13032	NZ_CAFN01000057.1	17	0.25777202072538863	0.1909307875894988	-1
Cas10_5_CAS-III	NZ_CAFN01000021.1_38	1110	838	8.5e-12	42.4	35822	39151	NZ_CAFN01000021.1	38	0.24864864864864866	0.23389021479713604	-1
Cas3_2_CAS-I	NZ_CAFN01000645.1_10	2101	967	1.8e-08	31.3	14461	20763	NZ_CAFN01000645.1	10	0.07758210376011423	0.15615305067218202	1
Cas3_2_CAS-I	NZ_CAFN01000242.1_1	259	967	4.2e-08	30.1	2	778	NZ_CAFN01000242.1	1	0.444015444015444	0.11375387797311272	-1
Cas3_2_CAS-I	NZ_CAFN01000062.1_58	823	967	2.8e-07	27.4	63505	65973	NZ_CAFN01000062.1	58	0.1968408262454435	0.1592554291623578	1
Cas3_2_CAS-I	NZ_CAFN01000056.1_54	466	967	2.5e-05	20.9	59990	61387	NZ_CAFN01000056.1	54	0.39914163090128757	0.18717683557394002	-1
Cas3_2_CAS-I	NZ_CAFN01000050.1_11	494	967	0.047	10.1	15678	17159	NZ_CAFN01000050.1	11	0.2631578947368421	0.13547052740434332	1
Csm4gr5_0_CAS-III-A	NZ_CAFN01000057.1_36	347	301	4.8e-50	169.0	37180	38220	NZ_CAFN01000057.1	36	0.930835734870317	0.9534883720930233	-1
Csm4gr5_0_CAS-III-A	NZ_CAFN01000057.1_37	315	301	2.1000000000000002e-06	25.7	38230	39174	NZ_CAFN01000057.1	37	0.23174603174603176	0.2292358803986711	-1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000137.1_1	475	213	1.3999999999999997e-48	163.7	719	2143	NZ_CAFN01000137.1	1	0.47368421052631576	1.0	1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000036.1_2	497	213	1.2e-47	160.7	843	2333	NZ_CAFN01000036.1	2	0.45875251509054327	1.0	1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000319.1_1	582	213	3.5e-46	155.9	700	2445	NZ_CAFN01000319.1	1	0.3865979381443299	1.0	1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000157.1_21	594	213	3.6e-46	155.8	37140	38921	NZ_CAFN01000157.1	21	0.3787878787878788	1.0	-1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000598.1_1	312	213	4.7e-46	155.5	2	937	NZ_CAFN01000598.1	1	0.7211538461538461	1.0	-1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000566.1_1	595	213	1.1e-45	154.3	430	2214	NZ_CAFN01000566.1	1	0.37815126050420167	1.0	1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000148.1_1	592	213	2.8e-45	152.9	1	1776	NZ_CAFN01000148.1	1	0.38006756756756754	1.0	-1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000291.1_1	433	213	1e-44	151.1	698	1996	NZ_CAFN01000291.1	1	0.5681293302540416	1.0	1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000052.1_35	443	213	1.0999999999999999e-44	151.0	34341	35669	NZ_CAFN01000052.1	35	0.5079006772009029	1.0	-1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000504.1_1	493	213	1.3999999999999998e-44	150.6	1194	2672	NZ_CAFN01000504.1	1	0.4563894523326572	1.0	1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000679.1_34	588	213	8.599999999999999e-44	148.1	40712	42475	NZ_CAFN01000679.1	34	0.3826530612244898	1.0	1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000647.1_1	381	213	9e-44	148.0	134	1276	NZ_CAFN01000647.1	1	0.5931758530183727	1.0	1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000047.1_82	568	213	3.3e-39	133.1	85334	87037	NZ_CAFN01000047.1	82	0.3961267605633803	1.0	-1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000519.1_1	292	213	1.3999999999999997e-38	131.0	1	876	NZ_CAFN01000519.1	1	0.684931506849315	0.8826291079812206	-1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000677.1_1	240	213	5.699999999999999e-33	112.7	10	729	NZ_CAFN01000677.1	1	0.7625	0.8356807511737089	-1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000021.1_26	655	213	3.3e-31	106.9	23426	25390	NZ_CAFN01000021.1	26	0.3114503816793893	0.9859154929577465	-1
RT_0_CAS-I-II-III-IV-V-VI	NZ_CAFN01000610.1_1	270	213	9.099999999999999e-29	99.0	2	811	NZ_CAFN01000610.1	1	0.5962962962962963	0.7370892018779343	-1
