Hmm	ORF	tlen	qlen	Eval	score	start	end	Acc	Pos	Cov_seq	Cov_hmm	strand
Cas12f7_0_CAS-V-F	NZ_CM001632.1_2881	216	566	0.0095	13.0	3174710	3175357	NZ_CM001632.1	2881	0.37037037037037035	0.1413427561837456	-1
Cas12f7_0_CAS-V-F	NZ_CM001632.1_2614	346	566	0.013999999999999999	12.5	2870022	2871059	NZ_CM001632.1	2614	0.36127167630057805	0.22614840989399293	1
Cas3_1_CAS-I	NZ_CM001632.1_4269	321	745	4.3e-11	40.1	4749351	4750313	NZ_CM001632.1	4269	0.38317757009345793	0.15436241610738255	-1
Cas3_1_CAS-I	NZ_CM001632.1_4369	905	745	4.6e-06	23.5	4863247	4865961	NZ_CM001632.1	4369	0.08839779005524862	0.12080536912751678	1
Cas3_1_CAS-I	NZ_CM001632.1_3329	456	745	8.4e-05	19.3	3681616	3682983	NZ_CM001632.1	3329	0.3355263157894737	0.15704697986577182	-1
Cas3_1_CAS-I	NZ_CM001632.1_4577	466	745	0.00035	17.3	5103974	5105371	NZ_CM001632.1	4577	0.43991416309012876	0.28456375838926173	1
Cas3_1_CAS-I	NZ_CM001632.1_5220	929	745	0.00066	16.4	5830520	5833306	NZ_CM001632.1	5220	0.1722282023681378	0.20939597315436242	-1
Cas3_1_CAS-I	NZ_CM001632.1_2339	2101	745	0.0041	13.8	2582743	2589045	NZ_CM001632.1	2339	0.038553069966682535	0.11275167785234899	1
Cas3_1_CAS-I	NZ_CM001632.1_4915	494	745	0.0047	13.5	5470972	5472453	NZ_CM001632.1	4915	0.17408906882591094	0.12348993288590604	-1
Cas3_1_CAS-I	NZ_CM001632.1_4270	509	745	0.0067	13.0	4750292	4751818	NZ_CM001632.1	4270	0.22789783889980353	0.16241610738255033	-1
Cas3_1_CAS-I	NZ_CM001632.1_5310	457	745	0.019	11.5	5934282	5935652	NZ_CM001632.1	5310	0.07221006564551423	0.049664429530201344	1
Cas10_4_CAS-III	NZ_CM001632.1_150	1110	772	8.8e-40	134.7	159046	162375	NZ_CM001632.1	150	0.27927927927927926	0.2707253886010363	1
Cas10_4_CAS-III	NZ_CM001632.1_3848	771	772	4.0000000000000004e-11	40.0	4283850	4286162	NZ_CM001632.1	3848	0.13748378728923477	0.14378238341968913	1
Cas10_4_CAS-III	NZ_CM001632.1_3870	576	772	2.8e-07	27.3	4313109	4314836	NZ_CM001632.1	3870	0.328125	0.2422279792746114	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_4746	370	335	1.2e-05	22.9	5273422	5274531	NZ_CM001632.1	4746	0.20810810810810812	0.23582089552238805	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_1571	496	335	2.8000000000000003e-05	21.7	1792419	1793906	NZ_CM001632.1	1571	0.22782258064516128	0.3373134328358209	-1
AbiEii_1_CAS-III-A	NZ_CM001632.1_5314	396	335	2.8999999999999997e-05	21.6	5940588	5941775	NZ_CM001632.1	5314	0.2222222222222222	0.2835820895522388	-1
AbiEii_1_CAS-III-A	NZ_CM001632.1_4471	383	335	0.00014	19.3	4986744	4987892	NZ_CM001632.1	4471	0.42297650130548303	0.3970149253731343	-1
AbiEii_1_CAS-III-A	NZ_CM001632.1_4282	436	335	0.00035	18.1	4766858	4768165	NZ_CM001632.1	4282	0.19495412844036697	0.2626865671641791	-1
AbiEii_1_CAS-III-A	NZ_CM001632.1_2012	270	335	0.00073	17.0	2284485	2285294	NZ_CM001632.1	2012	0.26666666666666666	0.22686567164179106	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_4759	333	335	0.0015	16.0	5286317	5287315	NZ_CM001632.1	4759	0.13213213213213212	0.13134328358208955	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_1499	352	335	0.0017	15.8	1716553	1717608	NZ_CM001632.1	1499	0.20738636363636365	0.2298507462686567	-1
AbiEii_1_CAS-III-A	NZ_CM001632.1_3536	154	335	0.002	15.6	3909973	3910434	NZ_CM001632.1	3536	0.3051948051948052	0.14925373134328357	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_3126	395	335	0.0031	15.0	3451713	3452897	NZ_CM001632.1	3126	0.2	0.25970149253731345	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_1118	262	335	0.0051	14.2	1239259	1240044	NZ_CM001632.1	1118	0.11450381679389313	0.08955223880597014	-1
AbiEii_1_CAS-III-A	NZ_CM001632.1_1135	467	335	0.0075	13.7	1263693	1265093	NZ_CM001632.1	1135	0.1349036402569593	0.19701492537313434	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_2014	276	335	0.0086	13.5	2285500	2286327	NZ_CM001632.1	2014	0.3007246376811594	0.23283582089552238	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_1062	261	335	0.011000000000000001	13.1	1175089	1175871	NZ_CM001632.1	1062	0.3486590038314176	0.2716417910447761	-1
AbiEii_1_CAS-III-A	NZ_CM001632.1_191	290	335	0.02	12.3	200357	201226	NZ_CM001632.1	191	0.2689655172413793	0.23880597014925373	-1
AbiEii_1_CAS-III-A	NZ_CM001632.1_5432	286	335	0.044000000000000004	11.2	6081081	6081938	NZ_CM001632.1	5432	0.1888111888111888	0.15522388059701492	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_1364	251	335	0.059000000000000004	10.8	1585961	1586713	NZ_CM001632.1	1364	0.40239043824701193	0.29850746268656714	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_1688	817	335	0.073	10.5	1923095	1925545	NZ_CM001632.1	1688	0.19951040391676866	0.3402985074626866	1
AbiEii_1_CAS-III-A	NZ_CM001632.1_3327	689	335	2.5	5.4	3678889	3680955	NZ_CM001632.1	3327	0.19158200290275762	0.2835820895522388	-1
Cas1_3_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3877	325	262	2.2999999999999998e-08	31.9	4324752	4325726	NZ_CM001632.1	3877	0.4307692307692308	0.5381679389312977	1
Cas1_3_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_161	655	262	2.4e-08	31.8	172964	174928	NZ_CM001632.1	161	0.3145038167938931	0.7786259541984732	1
Cas4_0_IA	NZ_CM001632.1_4021	151	273	0.028999999999999998	12.3	4460221	4460673	NZ_CM001632.1	4021	0.45695364238410596	0.26373626373626374	1
Cas4_0_IA	NZ_CM001632.1_4132	1071	273	0.045	11.6	4606371	4609583	NZ_CM001632.1	4132	0.13725490196078433	0.4175824175824176	-1
Csc1gr5_5_CAS-I-D	NZ_CM001632.1_1636	222	210	0.009000000000000001	13.9	1874012	1874677	NZ_CM001632.1	1636	0.27927927927927926	0.30952380952380953	1
Csx10gr5_0_CAS-III-D	NZ_CM001632.1_3871	812	392	1.5999999999999998e-14	52.4	4314852	4317287	NZ_CM001632.1	3871	0.18472906403940886	0.3239795918367347	1
Csx10gr5_0_CAS-III-D	NZ_CM001632.1_323	1323	392	2.2999999999999998e-11	42.1	332577	336545	NZ_CM001632.1	323	0.14814814814814814	0.09438775510204081	-1
Csx10gr5_0_CAS-III-D	NZ_CM001632.1_3872	516	392	2.5e-08	32.1	4317291	4318838	NZ_CM001632.1	3872	0.375968992248062	0.36989795918367346	1
ST_Kinase_0_CAS-I-C	NZ_CM001632.1_487	689	164	0.0044	15.1	532822	534888	NZ_CM001632.1	487	0.10885341074020319	0.4268292682926829	1
RecD_0_IVD	NZ_CM001632.1_605	318	763	0.0018	14.7	682457	683410	NZ_CM001632.1	605	0.18553459119496854	0.07470511140235911	-1
RecD_0_IVD	NZ_CM001632.1_4065	844	763	0.0027	14.1	4525854	4528385	NZ_CM001632.1	4065	0.0995260663507109	0.07339449541284404	1
RecD_0_IVD	NZ_CM001632.1_258	368	763	0.0068	12.8	264911	266014	NZ_CM001632.1	258	0.07336956521739131	0.035386631716906945	-1
RecD_0_IVD	NZ_CM001632.1_4597	531	763	0.013000000000000001	11.9	5129715	5131307	NZ_CM001632.1	4597	0.1713747645951036	0.11533420707732635	-1
RecD_0_IVD	NZ_CM001632.1_4270	509	763	0.024	11.0	4750292	4751818	NZ_CM001632.1	4270	0.13163064833005894	0.0799475753604194	-1
RecD_0_IVD	NZ_CM001632.1_4025	375	763	0.031	10.6	4464347	4465471	NZ_CM001632.1	4025	0.208	0.09436435124508519	-1
RecD_0_IVD	NZ_CM001632.1_3684	344	763	0.044000000000000004	10.1	4096540	4097571	NZ_CM001632.1	3684	0.26453488372093026	0.11795543905635648	-1
RecD_0_IVD	NZ_CM001632.1_1892	386	763	0.061	9.6	2156765	2157922	NZ_CM001632.1	1892	0.06735751295336788	0.03407601572739188	1
RecD_0_IVD	NZ_CM001632.1_119	593	763	0.091	9.1	125706	127484	NZ_CM001632.1	119	0.209106239460371	0.1651376146788991	1
Cas1_0_IE	NZ_CM001632.1_161	655	269	1.8999999999999998e-08	32.1	172964	174928	NZ_CM001632.1	161	0.31755725190839695	0.7657992565055762	1
Cas1_0_IE	NZ_CM001632.1_3877	325	269	6.6e-08	30.3	4324752	4325726	NZ_CM001632.1	3877	0.4276923076923077	0.5204460966542751	1
Csx10_1_IIID	NZ_CM001632.1_3871	812	390	4.1e-06	24.0	4314852	4317287	NZ_CM001632.1	3871	0.21305418719211822	0.4512820512820513	1
Cas10_1_IIIB	NZ_CM001632.1_150	1110	116	2.5e-28	97.0	159046	162375	NZ_CM001632.1	150	0.13873873873873874	0.9827586206896551	1
2OG_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3339	273	205	1.6e-05	22.4	3693118	3693936	NZ_CM001632.1	3339	0.2087912087912088	0.23414634146341465	-1
2OG_0_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3338	280	205	0.0011	16.3	3692177	3693016	NZ_CM001632.1	3338	0.2	0.22926829268292684	-1
Csm3gr7_3_CAS-III-A-III-D	NZ_CM001632.1_3871	812	182	7.599999999999999e-08	30.7	4314852	4317287	NZ_CM001632.1	3871	0.2512315270935961	0.8901098901098901	1
Csm3gr7_3_CAS-III-A-III-D	NZ_CM001632.1_3872	516	182	0.0015	16.7	4317291	4318838	NZ_CM001632.1	3872	0.32751937984496127	0.7362637362637363	1
Cmr3gr5_3_CAS-III-B-III-C	NZ_CM001632.1_151	388	329	7.900000000000001e-05	20.4	162376	163539	NZ_CM001632.1	151	0.865979381443299	0.9118541033434651	1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3339	273	94	4.2999999999999995e-18	64.1	3693118	3693936	NZ_CM001632.1	3339	0.39194139194139194	1.0	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3338	280	94	6.800000000000001e-18	63.5	3692177	3693016	NZ_CM001632.1	3338	0.475	1.0	-1
2OG_1_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_1148	378	94	3.3e-16	58.1	1285521	1286654	NZ_CM001632.1	1148	0.2328042328042328	0.9787234042553191	1
PEPT_D_0_CAS-III-A	NZ_CM001632.1_779	122	105	0.019	13.4	862316	862681	NZ_CM001632.1	779	0.6967213114754098	0.8285714285714286	1
Cas10_1_CAS-III-B	NZ_CM001632.1_150	1110	121	1.4e-31	107.5	159046	162375	NZ_CM001632.1	150	0.12162162162162163	0.9917355371900827	1
Csm3_0_IIID	NZ_CM001632.1_3872	516	178	4.6e-29	100.7	4317291	4318838	NZ_CM001632.1	3872	0.7034883720930233	0.9943820224719101	1
Csm3_0_IIID	NZ_CM001632.1_3850	315	178	2.3e-12	46.5	4286693	4287637	NZ_CM001632.1	3850	0.7523809523809524	0.9887640449438202	1
Csm3_0_IIID	NZ_CM001632.1_3871	812	178	1.7e-11	43.6	4314852	4317287	NZ_CM001632.1	3871	0.3078817733990148	0.8314606741573034	1
Csm3_0_IIID	NZ_CM001632.1_153	263	178	2.8999999999999998e-08	33.2	163870	164658	NZ_CM001632.1	153	0.34600760456273766	0.5449438202247191	1
Csm3_0_IIID	NZ_CM001632.1_3874	806	178	7.2e-08	31.9	4319413	4321830	NZ_CM001632.1	3874	0.13399503722084366	0.6067415730337079	1
Csm3_0_IIID	NZ_CM001632.1_152	75	178	2.5e-07	30.1	163536	163760	NZ_CM001632.1	152	0.6933333333333334	0.33707865168539325	1
Csm3_0_IIID	NZ_CM001632.1_3852	424	178	4.8e-07	29.2	4288699	4289970	NZ_CM001632.1	3852	0.17688679245283018	0.25280898876404495	1
Csm3_0_IIID	NZ_CM001632.1_155	655	178	5.6000000000000006e-05	22.5	165074	167038	NZ_CM001632.1	155	0.1251908396946565	0.5393258426966292	1
Csm3_0_IIID	NZ_CM001632.1_4679	135	178	0.0024	17.2	5205590	5205994	NZ_CM001632.1	4679	0.6370370370370371	0.4943820224719101	1
Cmr6_0_IIIC	NZ_CM001632.1_3850	315	252	3.4000000000000003e-09	35.0	4286693	4287637	NZ_CM001632.1	3850	0.46984126984126984	0.5198412698412699	1
Csx1_7_CAS-III	NZ_CM001632.1_3854	423	309	5.099999999999998e-72	241.3	4290747	4292015	NZ_CM001632.1	3854	0.8014184397163121	0.9935275080906149	1
Csm3_0_IIIAD	NZ_CM001632.1_3874	806	650	3.399999999999999e-95	318.5	4319413	4321830	NZ_CM001632.1	3874	0.8486352357320099	0.943076923076923	1
Csm3_0_IIIAD	NZ_CM001632.1_3872	516	650	0.00066	16.8	4317291	4318838	NZ_CM001632.1	3872	0.25387596899224807	0.13692307692307693	1
Csx1_1_CAS-III	NZ_CM001632.1_3854	423	214	6.6e-39	132.5	4290747	4292015	NZ_CM001632.1	3854	0.46335697399527187	0.9953271028037384	1
Cmr1gr7_7_CAS-III-B-III-C	NZ_CM001632.1_3874	806	346	0.006	14.3	4319413	4321830	NZ_CM001632.1	3874	0.1141439205955335	0.21676300578034682	1
Cas6_10_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_2871	398	322	2.9e-07	28.3	3161336	3162529	NZ_CM001632.1	2871	0.36432160804020103	0.4409937888198758	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_1305	610	288	1e-10	39.5	1494749	1496578	NZ_CM001632.1	1305	0.44754098360655736	0.3854166666666667	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_1471	262	288	8.3e-09	33.3	1691108	1691893	NZ_CM001632.1	1471	0.4847328244274809	0.2465277777777778	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_2500	1091	288	1.8999999999999998e-08	32.1	2773205	2776477	NZ_CM001632.1	2500	0.3693858845096242	0.3090277777777778	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_132	410	288	9.1e-08	29.8	143569	144798	NZ_CM001632.1	132	0.48292682926829267	0.4618055555555556	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_4227	315	288	2.2e-07	28.6	4704064	4705008	NZ_CM001632.1	4227	0.6158730158730159	0.3159722222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_4489	648	288	2.7000000000000004e-06	25.0	5005397	5007340	NZ_CM001632.1	4489	0.11728395061728394	0.25	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_621	221	288	0.0002	18.9	697527	698189	NZ_CM001632.1	621	0.5294117647058824	0.3506944444444444	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_1656	138	288	0.0007700000000000001	17.0	1890962	1891375	NZ_CM001632.1	1656	0.2028985507246377	0.09722222222222222	1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_4529	138	288	0.0007700000000000001	16.9	5056641	5057054	NZ_CM001632.1	4529	0.2028985507246377	0.09722222222222222	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_3254	225	288	0.00079	16.9	3585120	3585794	NZ_CM001632.1	3254	0.6622222222222223	0.2534722222222222	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_4710	137	288	0.0017	15.8	5232446	5232856	NZ_CM001632.1	4710	0.21897810218978103	0.10416666666666667	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_1870	1018	288	0.0099	13.3	2127550	2130603	NZ_CM001632.1	1870	0.14538310412573674	0.3055555555555556	-1
HEAT_CxxC_PDDEXK_0_CAS-I-C	NZ_CM001632.1_2409	335	288	0.015	12.7	2671550	2672554	NZ_CM001632.1	2409	0.208955223880597	0.2465277777777778	-1
Cas3-Cas2_0_CAS-I-F	NZ_CM001632.1_4227	315	1106	0.0071	12.4	4704064	4705008	NZ_CM001632.1	4227	0.27936507936507937	0.04701627486437613	1
Cas6_0_CAS-III-D	NZ_CM001632.1_2871	398	268	1.2e-06	26.2	3161336	3162529	NZ_CM001632.1	2871	0.5527638190954773	0.7798507462686567	-1
WYL_1_CAS-I-II-III-IV-V-VI	NZ_CM001632.1_3581	487	462	1.2999999999999997e-178	593.0	3967216	3968676	NZ_CM001632.1	3581	0.9897330595482546	0.9891774891774892	1
CysH_0_IVB	NZ_CM001632.1_5344	274	249	1.2e-21	75.9	5983335	5984156	NZ_CM001632.1	5344	0.6970802919708029	0.751004016064257	-1
CysH_0_IVB	NZ_CM001632.1_1762	529	249	1.9e-11	42.4	2017037	2018623	NZ_CM001632.1	1762	0.4120982986767486	0.7228915662650602	-1
CysH_0_IVB	NZ_CM001632.1_2803	95	249	5e-07	27.9	3083752	3084036	NZ_CM001632.1	2803	0.49473684210526314	0.20080321285140562	1
CysH_0_IVB	NZ_CM001632.1_1878	345	249	0.0016	16.4	2141150	2142184	NZ_CM001632.1	1878	0.24057971014492754	0.3172690763052209	-1
CysH_0_IVB	NZ_CM001632.1_3547	542	249	0.012	13.6	3925153	3926778	NZ_CM001632.1	3547	0.10516605166051661	0.24096385542168675	1
CysH_0_IVB	NZ_CM001632.1_3288	276	249	0.063	11.2	3613468	3614295	NZ_CM001632.1	3288	0.38405797101449274	0.42168674698795183	-1
Csm6_3_CAS-III	NZ_CM001632.1_158	610	382	0.0072	13.5	167994	169823	NZ_CM001632.1	158	0.4081967213114754	0.6151832460732984	1
Csm5gr7_0_CAS-III-A-III-D	NZ_CM001632.1_3852	424	365	6.6e-21	73.2	4288699	4289970	NZ_CM001632.1	3852	0.8490566037735849	0.8575342465753425	1
Csm5gr7_0_CAS-III-A-III-D	NZ_CM001632.1_3872	516	365	5.2000000000000004e-05	20.9	4317291	4318838	NZ_CM001632.1	3872	0.06201550387596899	0.052054794520547946	1
Csm5gr7_0_CAS-III-A-III-D	NZ_CM001632.1_3850	315	365	0.00039	18.0	4286693	4287637	NZ_CM001632.1	3850	0.05396825396825397	0.04657534246575343	1
Csm5gr7_0_CAS-III-A-III-D	NZ_CM001632.1_3874	806	365	0.0062	14.1	4319413	4321830	NZ_CM001632.1	3874	0.04094292803970223	0.09041095890410959	1
TPR_1_CAS-III-A	NZ_CM001632.1_2075	582	462	2.3999999999999998e-11	41.2	2344075	2345820	NZ_CM001632.1	2075	0.4690721649484536	0.19264069264069264	-1
TPR_1_CAS-III-A	NZ_CM001632.1_2220	640	462	2.7e-09	34.5	2487723	2489642	NZ_CM001632.1	2220	0.471875	0.5584415584415584	1
TPR_1_CAS-III-A	NZ_CM001632.1_5275	597	462	2.2999999999999998e-08	31.4	5895202	5896992	NZ_CM001632.1	5275	0.32830820770519265	0.27705627705627706	-1
TPR_1_CAS-III-A	NZ_CM001632.1_3239	531	462	4.3e-08	30.5	3562163	3563755	NZ_CM001632.1	3239	0.4312617702448211	0.3181818181818182	-1
TPR_1_CAS-III-A	NZ_CM001632.1_570	806	462	5.3e-08	30.2	637219	639636	NZ_CM001632.1	570	0.3573200992555831	0.6406926406926406	1
TPR_1_CAS-III-A	NZ_CM001632.1_1182	1104	462	9.199999999999999e-08	29.5	1331204	1334515	NZ_CM001632.1	1182	0.28894927536231885	0.4155844155844156	1
TPR_1_CAS-III-A	NZ_CM001632.1_4592	730	462	4.8e-07	27.1	5123390	5125579	NZ_CM001632.1	4592	0.24794520547945206	0.09740259740259741	-1
TPR_1_CAS-III-A	NZ_CM001632.1_3712	2168	462	6.3e-07	26.7	4132564	4139067	NZ_CM001632.1	3712	0.13422509225092252	0.15367965367965367	1
TPR_1_CAS-III-A	NZ_CM001632.1_4902	791	462	2e-05	21.7	5454933	5457305	NZ_CM001632.1	4902	0.26548672566371684	0.24675324675324675	-1
TPR_1_CAS-III-A	NZ_CM001632.1_3708	564	462	4e-05	20.7	4125948	4127639	NZ_CM001632.1	3708	0.4078014184397163	0.30952380952380953	1
TPR_1_CAS-III-A	NZ_CM001632.1_3709	986	462	6.4e-05	20.1	4128497	4131454	NZ_CM001632.1	3709	0.19675456389452334	0.2077922077922078	1
TPR_1_CAS-III-A	NZ_CM001632.1_4972	746	462	8.9e-05	19.6	5544034	5546271	NZ_CM001632.1	4972	0.15281501340482573	0.18831168831168832	-1
TPR_1_CAS-III-A	NZ_CM001632.1_573	715	462	0.00045999999999999996	17.2	643646	645790	NZ_CM001632.1	573	0.2867132867132867	0.17316017316017315	1
TPR_1_CAS-III-A	NZ_CM001632.1_571	673	462	0.001	16.1	639676	641694	NZ_CM001632.1	571	0.17830609212481427	0.18831168831168832	1
TPR_1_CAS-III-A	NZ_CM001632.1_3869	707	462	0.0012	15.9	4309612	4311732	NZ_CM001632.1	3869	0.22206506364922207	0.2727272727272727	1
TPR_1_CAS-III-A	NZ_CM001632.1_3010	755	462	0.0014	15.7	3329317	3331581	NZ_CM001632.1	3010	0.30993377483443707	0.329004329004329	-1
TPR_1_CAS-III-A	NZ_CM001632.1_3716	969	462	0.0016	15.5	4142297	4145203	NZ_CM001632.1	3716	0.17440660474716202	0.37012987012987014	1
TPR_1_CAS-III-A	NZ_CM001632.1_1817	366	462	0.0018	15.3	2064711	2065808	NZ_CM001632.1	1817	0.2103825136612022	0.17965367965367965	1
TPR_1_CAS-III-A	NZ_CM001632.1_3247	1607	462	0.0026	14.8	3572300	3577120	NZ_CM001632.1	3247	0.26073428749222155	0.6558441558441559	-1
TPR_1_CAS-III-A	NZ_CM001632.1_4464	521	462	0.0073	13.3	4978143	4979705	NZ_CM001632.1	4464	0.3416506717850288	0.39826839826839827	-1
TPR_1_CAS-III-A	NZ_CM001632.1_821	935	462	0.012	12.6	891347	894151	NZ_CM001632.1	821	0.10053475935828877	0.48268398268398266	1
TPR_1_CAS-III-A	NZ_CM001632.1_569	69	462	0.013000000000000001	12.5	636984	637190	NZ_CM001632.1	569	0.5507246376811594	0.08225108225108226	1
TPR_1_CAS-III-A	NZ_CM001632.1_4227	315	462	0.042	10.8	4704064	4705008	NZ_CM001632.1	4227	0.27936507936507937	0.09956709956709957	1
TPR_1_CAS-III-A	NZ_CM001632.1_2035	371	462	0.05	10.5	2301186	2302298	NZ_CM001632.1	2035	0.39892183288409705	0.1038961038961039	1
CorA_1_CAS-III-B	NZ_CM001632.1_4069	344	125	0.0076	14.4	4530409	4531440	NZ_CM001632.1	4069	0.2616279069767442	0.52	1
CorA_1_CAS-III-B	NZ_CM001632.1_397	108	125	0.043	12.0	408049	408372	NZ_CM001632.1	397	0.6574074074074074	0.56	-1
CorA_1_CAS-III-B	NZ_CM001632.1_2564	803	125	2.0	6.6	2837308	2839716	NZ_CM001632.1	2564	0.1506849315068493	0.464	1
CorA_1_CAS-III-B	NZ_CM001632.1_4200	687	125	4.6	5.4	4678012	4680072	NZ_CM001632.1	4200	0.19941775836972345	0.536	-1
Cmr4_0_IIIB	NZ_CM001632.1_153	263	283	1.6e-34	118.2	163870	164658	NZ_CM001632.1	153	0.9505703422053232	0.9858657243816255	1
Cmr4_0_IIIB	NZ_CM001632.1_3850	315	283	9.9e-10	36.9	4286693	4287637	NZ_CM001632.1	3850	0.326984126984127	0.3710247349823322	1
Cmr4_0_IIIB	NZ_CM001632.1_3871	812	283	1.1e-09	36.7	4314852	4317287	NZ_CM001632.1	3871	0.16995073891625614	0.4628975265017668	1
Cmr4_0_IIIB	NZ_CM001632.1_155	655	283	2.6e-07	29.0	165074	167038	NZ_CM001632.1	155	0.09923664122137404	0.20848056537102475	1
Cmr4_0_IIIB	NZ_CM001632.1_152	75	283	4.6e-07	28.2	163536	163760	NZ_CM001632.1	152	0.6533333333333333	0.18021201413427562	1
Cmr4_0_IIIB	NZ_CM001632.1_3872	516	283	1.7e-06	26.4	4317291	4318838	NZ_CM001632.1	3872	0.39728682170542634	0.5971731448763251	1
Cmr4gr7_0_CAS-III-B-III-C	NZ_CM001632.1_153	263	282	2.1e-32	111.2	163870	164658	NZ_CM001632.1	153	0.9505703422053232	0.9858156028368794	1
Cmr4gr7_0_CAS-III-B-III-C	NZ_CM001632.1_3871	812	282	3.5e-11	41.5	4314852	4317287	NZ_CM001632.1	3871	0.18472906403940886	0.5035460992907801	1
Cmr4gr7_0_CAS-III-B-III-C	NZ_CM001632.1_3850	315	282	5e-11	41.0	4286693	4287637	NZ_CM001632.1	3850	0.33650793650793653	0.3723404255319149	1
Cmr4gr7_0_CAS-III-B-III-C	NZ_CM001632.1_3872	516	282	3.5e-08	31.7	4317291	4318838	NZ_CM001632.1	3872	0.42054263565891475	0.5886524822695035	1
Cmr4gr7_0_CAS-III-B-III-C	NZ_CM001632.1_155	655	282	1.6e-07	29.5	165074	167038	NZ_CM001632.1	155	0.09923664122137404	0.20921985815602837	1
Cmr4gr7_0_CAS-III-B-III-C	NZ_CM001632.1_152	75	282	5.6e-07	27.7	163536	163760	NZ_CM001632.1	152	0.6533333333333333	0.1773049645390071	1
Csm4gr5_0_CAS-III-A-III-D	NZ_CM001632.1_3851	347	317	5.699999999999999e-17	60.2	4287647	4288687	NZ_CM001632.1	3851	0.5878962536023055	0.5930599369085173	1
Csm4gr5_0_CAS-III-A-III-D	NZ_CM001632.1_3872	516	317	9.499999999999999e-05	20.1	4317291	4318838	NZ_CM001632.1	3872	0.2441860465116279	0.34069400630914826	1
Csf2_1_IVA3	NZ_CM001632.1_4401	188	263	0.47	7.9	4904028	4904591	NZ_CM001632.1	4401	0.30319148936170215	0.20532319391634982	-1
Csf2_1_IVA3	NZ_CM001632.1_4205	309	263	8.0	3.9	4685585	4686511	NZ_CM001632.1	4205	0.7119741100323624	0.3726235741444867	1
Cas2_0_CAS-III-AM	NZ_CM001632.1_3878	95	95	8.599999999999999e-06	24.3	4325777	4326061	NZ_CM001632.1	3878	0.7789473684210526	0.7684210526315789	1
Cas12j_0_CAS-V-J	NZ_CM001632.1_426	404	638	0.00022999999999999998	17.7	438670	439881	NZ_CM001632.1	426	0.30198019801980197	0.164576802507837	1
Cas12j_0_CAS-V-J	NZ_CM001632.1_5184	286	638	0.00059	16.4	5786593	5787450	NZ_CM001632.1	5184	0.4230769230769231	0.16300940438871472	1
Cas12j_0_CAS-V-J	NZ_CM001632.1_4014	165	638	0.0024	14.4	4455350	4455844	NZ_CM001632.1	4014	0.21212121212121213	0.054858934169279	-1
Cas12j_0_CAS-V-J	NZ_CM001632.1_5280	343	638	0.0032	14.0	5901406	5902434	NZ_CM001632.1	5280	0.09912536443148688	0.05329153605015674	-1
Csm5_0_IIIA	NZ_CM001632.1_3852	424	364	1.9000000000000003e-21	75.2	4288699	4289970	NZ_CM001632.1	3852	0.8514150943396226	0.8626373626373627	1
Csm5_0_IIIA	NZ_CM001632.1_3872	516	364	0.00022	19.0	4317291	4318838	NZ_CM001632.1	3872	0.0562015503875969	0.046703296703296704	1
Csm5_0_IIIA	NZ_CM001632.1_3850	315	364	0.00058	17.7	4286693	4287637	NZ_CM001632.1	3850	0.05396825396825397	0.046703296703296704	1
Csm5_0_IIIA	NZ_CM001632.1_3874	806	364	0.0056	14.4	4319413	4321830	NZ_CM001632.1	3874	0.03970223325062035	0.08791208791208792	1
